,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
3626,阴,2,31,多云,22,WaxingGibbous,2019-05-14 16:24:00,2019-05-14 04:59:00,2019-05-14,2019-05-14 07:05:00,2019-05-14 21:52:00,20,7,2019-05-05 09:11:00,135,135,东南风,东南风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3627,多云,1,31,多云,23,WaxingGibbous,2019-05-15 17:38:00,2019-05-15 05:28:00,2019-05-15,2019-05-15 07:03:00,2019-05-15 21:53:00,20,7,2019-05-05 09:11:00,135,0,东南风,北风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3628,多云,1,31,多云,20,WaxingGibbous,2019-05-16 18:52:00,2019-05-16 05:56:00,2019-05-16,2019-05-16 07:02:00,2019-05-16 21:54:00,15,6,2019-05-05 09:11:00,0,315,北风,西北风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3629,晴,0,31,多云,22,WaxingGibbous,2019-05-17 20:05:00,2019-05-17 06:24:00,2019-05-17,2019-05-17 07:01:00,2019-05-17 21:55:00,17,7,2019-05-05 09:11:00,225,225,西南风,西南风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3630,多云,1,31,多云,23,WaxingGibbous,2019-05-18 21:17:00,2019-05-18 06:54:00,2019-05-18,2019-05-18 07:00:00,2019-05-18 21:56:00,18,10,2019-05-05 09:11:00,0,0,北风,北风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3631,多云,1,8,雨,36,Full,2019-05-19 22:27:00,2019-05-19 07:27:00,2019-05-19,2019-05-19 06:59:00,2019-05-19 21:57:00,20,11,2019-05-05 09:11:00,45,180,东北风,南风,3,3,4.4,4.4,285322,博尔塔拉蒙古自治州,新疆维吾尔自治区
3632,阵雨,3,33,阵雨,33,WaningCrescent,2019-05-04 07:08:00,2019-05-04 20:31:00,2019-05-04,2019-05-04 07:08:00,2019-05-04 21:16:00,23,10,2019-05-04 23:04:00,45,0,东北风,北风,4-5,3-4,8.05,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3633,阵雨,3,33,阵雨,36,New,2019-05-05 07:38:00,2019-05-05 21:36:00,2019-05-05,2019-05-05 07:07:00,2019-05-05 21:17:00,22,10,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3634,小雨,7,7,小雨,40,WaxingCrescent,2019-05-06 08:11:00,2019-05-06 22:42:00,2019-05-06,2019-05-06 07:06:00,2019-05-06 21:18:00,20,10,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3635,阵雨,3,31,多云,42,WaxingCrescent,2019-05-07 08:50:00,2019-05-07 23:48:00,2019-05-07,2019-05-07 07:05:00,2019-05-07 21:19:00,20,10,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3636,阴,2,31,多云,39,WaxingCrescent,2019-05-08 09:35:00,2019-05-08 00:51:00,2019-05-08,2019-05-08 07:04:00,2019-05-08 21:20:00,23,11,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3637,多云,1,31,多云,34,WaxingCrescent,2019-05-09 10:28:00,2019-05-09 00:51:00,2019-05-09,2019-05-09 07:02:00,2019-05-09 21:21:00,24,12,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3638,多云,1,30,晴,30,WaxingCrescent,2019-05-10 11:29:00,2019-05-10 01:49:00,2019-05-10,2019-05-10 07:01:00,2019-05-10 21:22:00,26,13,2019-05-05 09:04:00,0,0,北风,北风,3-4,3-4,5.6,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3639,晴,0,2,阴,24,WaxingCrescent,2019-05-11 12:36:00,2019-05-11 02:41:00,2019-05-11,2019-05-11 07:00:00,2019-05-11 21:23:00,26,13,2019-05-05 09:04:00,0,315,北风,西北风,3-4,1,5.6,0.9,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3640,阴,2,2,阴,24,First,2019-05-12 13:46:00,2019-05-12 03:26:00,2019-05-12,2019-05-12 06:59:00,2019-05-12 21:24:00,25,14,2019-05-05 09:10:00,270,0,西风,北风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3641,雨,8,31,多云,21,WaxingGibbous,2019-05-13 14:58:00,2019-05-13 04:04:00,2019-05-13,2019-05-13 06:58:00,2019-05-13 21:25:00,23,12,2019-05-05 09:10:00,270,0,西风,北风,3,3-4,4.4,5.6,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3642,雨,8,8,雨,19,WaxingGibbous,2019-05-14 16:10:00,2019-05-14 04:39:00,2019-05-14,2019-05-14 06:57:00,2019-05-14 21:26:00,23,12,2019-05-05 09:10:00,270,45,西风,东北风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3643,雨,8,30,晴,20,WaxingGibbous,2019-05-15 17:21:00,2019-05-15 05:10:00,2019-05-15,2019-05-15 06:56:00,2019-05-15 21:27:00,24,14,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3644,多云,1,2,阴,18,WaxingGibbous,2019-05-16 18:32:00,2019-05-16 05:40:00,2019-05-16,2019-05-16 06:55:00,2019-05-16 21:28:00,25,15,2019-05-05 09:10:00,135,45,东南风,东北风,3,4-5,4.4,8.05,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3645,阴,2,31,多云,17,WaxingGibbous,2019-05-17 19:43:00,2019-05-17 06:11:00,2019-05-17,2019-05-17 06:54:00,2019-05-17 21:29:00,23,15,2019-05-05 09:10:00,90,45,东风,东北风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3646,晴,0,30,晴,17,WaxingGibbous,2019-05-18 20:53:00,2019-05-18 06:43:00,2019-05-18,2019-05-18 06:53:00,2019-05-18 21:30:00,24,15,2019-05-05 09:10:00,225,45,西南风,东北风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3647,多云,1,31,多云,16,Full,2019-05-19 22:01:00,2019-05-19 07:18:00,2019-05-19,2019-05-19 06:52:00,2019-05-19 21:31:00,24,17,2019-05-05 09:10:00,90,90,东风,东风,3,3,4.4,4.4,285323,巴音郭楞蒙古自治州,新疆维吾尔自治区
3648,小雨,7,7,小雨,26,WaningCrescent,2019-05-04 07:33:00,2019-05-04 20:54:00,2019-05-04,2019-05-04 07:34:00,2019-05-04 21:37:00,21,8,2019-05-04 23:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3649,中雨,8,8,中雨,25,New,2019-05-05 08:03:00,2019-05-05 21:59:00,2019-05-05,2019-05-05 07:33:00,2019-05-05 21:38:00,20,7,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3650,小雨,7,7,小雨,28,WaxingCrescent,2019-05-06 08:37:00,2019-05-06 23:04:00,2019-05-06,2019-05-06 07:32:00,2019-05-06 21:39:00,20,9,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3651,小雨,7,7,小雨,44,WaxingCrescent,2019-05-07 09:16:00,2019-05-07 00:09:00,2019-05-07,2019-05-07 07:30:00,2019-05-07 21:40:00,21,9,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3652,多云,1,30,晴,44,WaxingCrescent,2019-05-08 10:02:00,2019-05-08 00:09:00,2019-05-08,2019-05-08 07:29:00,2019-05-08 21:41:00,23,9,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3653,晴,0,30,晴,40,WaxingCrescent,2019-05-09 10:56:00,2019-05-09 01:12:00,2019-05-09,2019-05-09 07:28:00,2019-05-09 21:42:00,25,12,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3654,晴,0,30,晴,36,WaxingCrescent,2019-05-10 11:57:00,2019-05-10 02:10:00,2019-05-10,2019-05-10 07:27:00,2019-05-10 21:43:00,25,12,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3655,晴,0,7,小雨,30,WaxingCrescent,2019-05-11 13:03:00,2019-05-11 03:02:00,2019-05-11,2019-05-11 07:26:00,2019-05-11 21:44:00,25,13,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285324,阿克苏市,新疆维吾尔自治区
3656,雨,8,8,雨,31,First,2019-05-12 14:13:00,2019-05-12 03:47:00,2019-05-12,2019-05-12 07:25:00,2019-05-12 21:45:00,25,14,2019-05-05 09:10:00,225,45,西南风,东北风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3657,多云,1,30,晴,33,WaxingGibbous,2019-05-13 15:24:00,2019-05-13 04:26:00,2019-05-13,2019-05-13 07:24:00,2019-05-13 21:46:00,25,13,2019-05-05 09:10:00,90,270,东风,西风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3658,晴,0,8,雨,30,WaxingGibbous,2019-05-14 16:35:00,2019-05-14 05:01:00,2019-05-14,2019-05-14 07:23:00,2019-05-14 21:47:00,24,12,2019-05-05 09:10:00,135,45,东南风,东北风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3659,雨,8,8,雨,29,WaxingGibbous,2019-05-15 17:46:00,2019-05-15 05:33:00,2019-05-15,2019-05-15 07:22:00,2019-05-15 21:48:00,24,13,2019-05-05 09:10:00,90,0,东风,北风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3660,雨,8,8,雨,27,WaxingGibbous,2019-05-16 18:56:00,2019-05-16 06:04:00,2019-05-16,2019-05-16 07:21:00,2019-05-16 21:49:00,24,13,2019-05-05 09:10:00,45,0,东北风,北风,3,3-4,4.4,5.6,285324,阿克苏市,新疆维吾尔自治区
3661,雨,8,8,雨,27,WaxingGibbous,2019-05-17 20:06:00,2019-05-17 06:35:00,2019-05-17,2019-05-17 07:20:00,2019-05-17 21:50:00,23,13,2019-05-05 09:10:00,180,0,南风,北风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3662,雨,8,8,雨,25,WaxingGibbous,2019-05-18 21:15:00,2019-05-18 07:08:00,2019-05-18,2019-05-18 07:19:00,2019-05-18 21:51:00,24,14,2019-05-05 09:10:00,180,0,南风,北风,3,3,4.4,4.4,285324,阿克苏市,新疆维吾尔自治区
3663,雨,8,8,雨,20,Full,2019-05-19 22:22:00,2019-05-19 07:44:00,2019-05-19,2019-05-19 07:18:00,2019-05-19 21:52:00,24,15,2019-05-05 09:10:00,90,90,东风,东风,3-4,3,5.6,4.4,285324,阿克苏市,新疆维吾尔自治区
3664,多云,1,31,多云,47,WaningCrescent,2019-05-04 07:26:00,2019-05-04 20:55:00,2019-05-04,2019-05-04 07:23:00,2019-05-04 21:40:00,17,3,2019-05-04 23:05:00,270,270,西风,西风,3-4,3-4,5.6,5.6,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3665,多云,1,31,多云,61,New,2019-05-05 07:54:00,2019-05-05 22:01:00,2019-05-05,2019-05-05 07:22:00,2019-05-05 21:42:00,16,5,2019-05-05 09:05:00,270,270,西风,西风,3-4,3-4,5.6,5.6,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3666,多云,1,31,多云,51,WaxingCrescent,2019-05-06 08:26:00,2019-05-06 23:09:00,2019-05-06,2019-05-06 07:20:00,2019-05-06 21:43:00,19,6,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3667,多云,1,31,多云,49,WaxingCrescent,2019-05-07 09:04:00,2019-05-07 00:15:00,2019-05-07,2019-05-07 07:19:00,2019-05-07 21:44:00,21,7,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3668,晴,0,30,晴,45,WaxingCrescent,2019-05-08 09:48:00,2019-05-08 00:15:00,2019-05-08,2019-05-08 07:18:00,2019-05-08 21:45:00,24,10,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3669,晴,0,30,晴,39,WaxingCrescent,2019-05-09 10:41:00,2019-05-09 01:19:00,2019-05-09,2019-05-09 07:16:00,2019-05-09 21:46:00,26,11,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3670,晴,0,30,晴,35,WaxingCrescent,2019-05-10 11:42:00,2019-05-10 02:17:00,2019-05-10,2019-05-10 07:15:00,2019-05-10 21:47:00,28,11,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3671,晴,0,2,阴,33,WaxingCrescent,2019-05-11 12:50:00,2019-05-11 03:08:00,2019-05-11,2019-05-11 07:14:00,2019-05-11 21:49:00,29,12,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3672,阴,2,31,多云,34,First,2019-05-12 14:02:00,2019-05-12 03:51:00,2019-05-12,2019-05-12 07:13:00,2019-05-12 21:50:00,23,12,2019-05-05 09:10:00,315,180,西北风,南风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3673,多云,1,31,多云,32,WaxingGibbous,2019-05-13 15:15:00,2019-05-13 04:28:00,2019-05-13,2019-05-13 07:12:00,2019-05-13 21:51:00,21,10,2019-05-05 09:10:00,270,90,西风,东风,4-5,3,8.05,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3674,阴,2,30,晴,33,WaxingGibbous,2019-05-14 16:28:00,2019-05-14 05:01:00,2019-05-14,2019-05-14 07:11:00,2019-05-14 21:52:00,21,8,2019-05-05 09:10:00,270,90,西风,东风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3675,多云,1,31,多云,34,WaxingGibbous,2019-05-15 17:42:00,2019-05-15 05:31:00,2019-05-15,2019-05-15 07:09:00,2019-05-15 21:53:00,20,8,2019-05-05 09:10:00,270,90,西风,东风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3676,多云,1,31,多云,25,WaxingGibbous,2019-05-16 18:54:00,2019-05-16 06:00:00,2019-05-16,2019-05-16 07:08:00,2019-05-16 21:54:00,17,9,2019-05-05 09:10:00,45,90,东北风,东风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3677,晴,0,31,多云,27,WaxingGibbous,2019-05-17 20:07:00,2019-05-17 06:29:00,2019-05-17,2019-05-17 07:07:00,2019-05-17 21:55:00,18,8,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3678,晴,0,8,雨,26,WaxingGibbous,2019-05-18 21:18:00,2019-05-18 06:59:00,2019-05-18,2019-05-18 07:06:00,2019-05-18 21:56:00,22,10,2019-05-05 09:10:00,90,45,东风,东北风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3679,雨,8,30,晴,40,Full,2019-05-19 22:27:00,2019-05-19 07:33:00,2019-05-19,2019-05-19 07:05:00,2019-05-19 21:57:00,20,10,2019-05-05 09:10:00,45,90,东北风,东风,3,3,4.4,4.4,285328,伊犁哈萨克自治州,新疆维吾尔自治区
3680,阵雨,3,33,阵雨,49,WaningCrescent,2019-05-04 06:28:00,2019-05-04 19:20:00,2019-05-04,2019-05-04 06:46:00,2019-05-04 19:55:00,28,15,2019-05-04 23:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3681,阵雨,3,33,阵雨,52,New,2019-05-05 07:05:00,2019-05-05 20:17:00,2019-05-05,2019-05-05 06:45:00,2019-05-05 19:55:00,27,15,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3682,阵雨,3,30,晴,51,WaxingCrescent,2019-05-06 07:46:00,2019-05-06 21:15:00,2019-05-06,2019-05-06 06:44:00,2019-05-06 19:56:00,27,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3683,晴,0,30,晴,48,WaxingCrescent,2019-05-07 08:31:00,2019-05-07 22:15:00,2019-05-07,2019-05-07 06:44:00,2019-05-07 19:56:00,27,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3684,多云,1,30,晴,46,WaxingCrescent,2019-05-08 09:21:00,2019-05-08 23:15:00,2019-05-08,2019-05-08 06:43:00,2019-05-08 19:57:00,27,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3685,多云,1,30,晴,46,WaxingCrescent,2019-05-09 10:17:00,2019-05-09 00:13:00,2019-05-09,2019-05-09 06:42:00,2019-05-09 19:57:00,28,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3686,晴,0,30,晴,47,WaxingCrescent,2019-05-10 11:16:00,2019-05-10 00:13:00,2019-05-10,2019-05-10 06:42:00,2019-05-10 19:58:00,29,16,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3687,晴,0,2,阴,48,WaxingCrescent,2019-05-11 12:18:00,2019-05-11 01:08:00,2019-05-11,2019-05-11 06:41:00,2019-05-11 19:58:00,28,16,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2861,保山市,云南省
3688,阴,2,30,晴,49,First,2019-05-12 13:22:00,2019-05-12 01:59:00,2019-05-12,2019-05-12 06:41:00,2019-05-12 19:59:00,30,15,2019-05-05 09:11:00,270,315,西风,西北风,3,3,4.4,4.4,2861,保山市,云南省
3689,多云,1,31,多云,50,WaxingGibbous,2019-05-13 14:25:00,2019-05-13 02:46:00,2019-05-13,2019-05-13 06:40:00,2019-05-13 19:59:00,30,15,2019-05-05 09:11:00,270,270,西风,西风,3,3,4.4,4.4,2861,保山市,云南省
3690,阴,2,31,多云,66,WaxingGibbous,2019-05-14 15:27:00,2019-05-14 03:29:00,2019-05-14,2019-05-14 06:40:00,2019-05-14 20:00:00,29,15,2019-05-05 09:11:00,270,270,西风,西风,3,3,4.4,4.4,2861,保山市,云南省
3691,多云,1,31,多云,65,WaxingGibbous,2019-05-15 16:29:00,2019-05-15 04:10:00,2019-05-15,2019-05-15 06:39:00,2019-05-15 20:00:00,30,15,2019-05-05 09:11:00,270,315,西风,西北风,3,3,4.4,4.4,2861,保山市,云南省
3692,多云,1,30,晴,63,WaxingGibbous,2019-05-16 17:30:00,2019-05-16 04:50:00,2019-05-16,2019-05-16 06:39:00,2019-05-16 20:01:00,30,16,2019-05-05 09:11:00,225,270,西南风,西风,3,3,4.4,4.4,2861,保山市,云南省
3693,多云,1,8,雨,64,WaxingGibbous,2019-05-17 18:31:00,2019-05-17 05:30:00,2019-05-17,2019-05-17 06:38:00,2019-05-17 20:01:00,30,16,2019-05-05 09:11:00,225,270,西南风,西风,3,3,4.4,4.4,2861,保山市,云南省
3694,雨,8,8,雨,66,WaxingGibbous,2019-05-18 19:32:00,2019-05-18 06:11:00,2019-05-18,2019-05-18 06:38:00,2019-05-18 20:02:00,30,15,2019-05-05 09:11:00,225,270,西南风,西风,3,3,4.4,4.4,2861,保山市,云南省
3695,雨,8,8,雨,70,Full,2019-05-19 20:32:00,2019-05-19 06:54:00,2019-05-19,2019-05-19 06:37:00,2019-05-19 20:02:00,30,16,2019-05-05 09:11:00,225,225,西南风,西南风,3,3,4.4,4.4,2861,保山市,云南省
3696,小雨,7,7,小雨,77,WaningCrescent,2019-05-04 06:08:00,2019-05-04 19:03:00,2019-05-04,2019-05-04 06:24:00,2019-05-04 19:40:00,20,12,2019-05-04 23:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3697,小雨,7,7,小雨,85,New,2019-05-05 06:44:00,2019-05-05 20:01:00,2019-05-05,2019-05-05 06:23:00,2019-05-05 19:40:00,16,11,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3698,小雨,7,7,小雨,85,WaxingCrescent,2019-05-06 07:24:00,2019-05-06 21:00:00,2019-05-06,2019-05-06 06:23:00,2019-05-06 19:41:00,20,11,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3699,小雨,7,7,小雨,82,WaxingCrescent,2019-05-07 08:08:00,2019-05-07 22:01:00,2019-05-07,2019-05-07 06:22:00,2019-05-07 19:42:00,19,9,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3700,小雨,7,7,小雨,81,WaxingCrescent,2019-05-08 08:58:00,2019-05-08 23:01:00,2019-05-08,2019-05-08 06:21:00,2019-05-08 19:42:00,16,9,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3701,小雨,7,7,小雨,77,WaxingCrescent,2019-05-09 09:53:00,2019-05-09 23:59:00,2019-05-09,2019-05-09 06:21:00,2019-05-09 19:43:00,17,9,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3702,小雨,7,8,中雨,77,WaxingCrescent,2019-05-10 10:52:00,2019-05-10 00:54:00,2019-05-10,2019-05-10 06:20:00,2019-05-10 19:43:00,18,9,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3703,小雨,7,7,小雨,71,WaxingCrescent,2019-05-11 11:55:00,2019-05-11 00:54:00,2019-05-11,2019-05-11 06:19:00,2019-05-11 19:44:00,19,10,2019-05-05 09:04:00,315,315,西北风,西北风,1,1,0.9,0.9,2868,昭通市,云南省
3704,雨,8,8,雨,83,First,2019-05-12 12:59:00,2019-05-12 01:44:00,2019-05-12,2019-05-12 06:19:00,2019-05-12 19:44:00,22,13,2019-05-05 09:10:00,45,0,东北风,北风,3,3,4.4,4.4,2868,昭通市,云南省
3705,雨,8,8,雨,71,WaxingGibbous,2019-05-13 14:03:00,2019-05-13 02:30:00,2019-05-13,2019-05-13 06:18:00,2019-05-13 19:45:00,26,14,2019-05-05 09:10:00,225,180,西南风,南风,3,3,4.4,4.4,2868,昭通市,云南省
3706,阴,2,8,雨,75,WaxingGibbous,2019-05-14 15:07:00,2019-05-14 03:12:00,2019-05-14,2019-05-14 06:17:00,2019-05-14 19:46:00,27,15,2019-05-05 09:10:00,90,45,东风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3707,雨,8,8,雨,74,WaxingGibbous,2019-05-15 16:09:00,2019-05-15 03:52:00,2019-05-15,2019-05-15 06:17:00,2019-05-15 19:46:00,29,15,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3708,雨,8,8,雨,68,WaxingGibbous,2019-05-16 17:12:00,2019-05-16 04:31:00,2019-05-16,2019-05-16 06:16:00,2019-05-16 19:47:00,25,13,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3709,雨,8,8,雨,76,WaxingGibbous,2019-05-17 18:14:00,2019-05-17 05:10:00,2019-05-17,2019-05-17 06:16:00,2019-05-17 19:47:00,25,14,2019-05-05 09:10:00,90,45,东风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3710,雨,8,8,雨,69,WaxingGibbous,2019-05-18 19:16:00,2019-05-18 05:50:00,2019-05-18,2019-05-18 06:15:00,2019-05-18 19:48:00,25,12,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3711,雨,8,8,雨,67,Full,2019-05-19 20:17:00,2019-05-19 06:32:00,2019-05-19,2019-05-19 06:15:00,2019-05-19 19:48:00,18,12,2019-05-05 09:10:00,45,45,东北风,东北风,3,3,4.4,4.4,2868,昭通市,云南省
3712,多云,1,31,多云,41,WaningCrescent,2019-05-04 06:22:00,2019-05-04 19:17:00,2019-05-04,2019-05-04 06:39:00,2019-05-04 19:53:00,26,15,2019-05-04 23:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3713,多云,1,31,多云,47,New,2019-05-05 06:59:00,2019-05-05 20:15:00,2019-05-05,2019-05-05 06:38:00,2019-05-05 19:54:00,25,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3714,阵雨,3,31,多云,43,WaxingCrescent,2019-05-06 07:39:00,2019-05-06 21:14:00,2019-05-06,2019-05-06 06:37:00,2019-05-06 19:54:00,23,15,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3715,晴,0,30,晴,42,WaxingCrescent,2019-05-07 08:24:00,2019-05-07 22:14:00,2019-05-07,2019-05-07 06:37:00,2019-05-07 19:55:00,24,13,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3716,晴,0,31,多云,43,WaxingCrescent,2019-05-08 09:13:00,2019-05-08 23:14:00,2019-05-08,2019-05-08 06:36:00,2019-05-08 19:55:00,24,13,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3717,晴,0,7,小雨,44,WaxingCrescent,2019-05-09 10:08:00,2019-05-09 00:13:00,2019-05-09,2019-05-09 06:35:00,2019-05-09 19:56:00,24,13,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3718,晴,0,31,多云,47,WaxingCrescent,2019-05-10 11:08:00,2019-05-10 00:13:00,2019-05-10,2019-05-10 06:35:00,2019-05-10 19:56:00,25,13,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3719,多云,1,2,阴,49,WaxingCrescent,2019-05-11 12:11:00,2019-05-11 01:07:00,2019-05-11,2019-05-11 06:34:00,2019-05-11 19:57:00,25,14,2019-05-05 09:05:00,315,315,西北风,西北风,1,1,0.9,0.9,2884,丽江市,云南省
3720,多云,1,30,晴,56,First,2019-05-12 13:14:00,2019-05-12 01:58:00,2019-05-12,2019-05-12 06:33:00,2019-05-12 19:58:00,26,12,2019-05-05 09:10:00,225,270,西南风,西风,3,3,4.4,4.4,2884,丽江市,云南省
3721,多云,1,31,多云,51,WaxingGibbous,2019-05-13 14:18:00,2019-05-13 02:44:00,2019-05-13,2019-05-13 06:33:00,2019-05-13 19:58:00,27,13,2019-05-05 09:10:00,270,270,西风,西风,3,3,4.4,4.4,2884,丽江市,云南省
