,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
5312,大雨,9,9,大雨,89,WaningCrescent,2019-06-01 04:02:00,2019-06-01 17:04:00,2019-06-01,2019-06-01 05:36:00,2019-06-01 19:11:00,28,22,2019-06-01 23:05:00,315,315,西北风,西北风,2,2,2.4,2.4,905,韶关市,广东省
5313,中雨,8,33,阵雨,93,WaningCrescent,2019-06-02 04:42:00,2019-06-02 18:02:00,2019-06-02,2019-06-02 05:36:00,2019-06-02 19:11:00,29,23,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5314,阵雨,3,33,阵雨,83,New,2019-06-03 05:25:00,2019-06-03 19:03:00,2019-06-03,2019-06-03 05:36:00,2019-06-03 19:11:00,31,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5315,阵雨,3,33,阵雨,84,WaxingCrescent,2019-06-04 06:14:00,2019-06-04 20:04:00,2019-06-04,2019-06-04 05:36:00,2019-06-04 19:12:00,31,23,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5316,中雨,8,33,阵雨,87,WaxingCrescent,2019-06-05 07:09:00,2019-06-05 21:05:00,2019-06-05,2019-06-05 05:36:00,2019-06-05 19:12:00,28,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5317,阵雨,3,33,阵雨,89,WaxingCrescent,2019-06-06 08:08:00,2019-06-06 22:03:00,2019-06-06,2019-06-06 05:36:00,2019-06-06 19:13:00,32,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5318,阵雨,3,33,阵雨,91,WaxingCrescent,2019-06-07 09:11:00,2019-06-07 22:57:00,2019-06-07,2019-06-07 05:36:00,2019-06-07 19:13:00,32,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5319,阵雨,3,33,阵雨,86,WaxingCrescent,2019-06-08 10:15:00,2019-06-08 23:46:00,2019-06-08,2019-06-08 05:36:00,2019-06-08 19:14:00,32,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,905,韶关市,广东省
5320,雨,8,8,雨,90,WaxingCrescent,2019-06-09 11:19:00,2019-06-09 00:30:00,2019-06-09,2019-06-09 05:36:00,2019-06-09 19:14:00,30,24,2019-06-02 15:13:00,225,180,西南风,南风,3,3,4.4,4.4,905,韶关市,广东省
5321,雨,8,8,雨,84,First,2019-06-10 12:21:00,2019-06-10 00:30:00,2019-06-10,2019-06-10 05:36:00,2019-06-10 19:14:00,29,23,2019-06-02 15:13:00,225,45,西南风,东北风,3,3,4.4,4.4,905,韶关市,广东省
5322,雨,8,8,雨,83,WaxingGibbous,2019-06-11 13:22:00,2019-06-11 01:12:00,2019-06-11,2019-06-11 05:36:00,2019-06-11 19:15:00,29,22,2019-06-02 15:13:00,45,0,东北风,北风,3,3,4.4,4.4,905,韶关市,广东省
5323,雨,8,8,雨,76,WaxingGibbous,2019-06-12 14:22:00,2019-06-12 01:51:00,2019-06-12,2019-06-12 05:36:00,2019-06-12 19:15:00,27,20,2019-06-02 15:13:00,0,45,北风,东北风,3,3,4.4,4.4,905,韶关市,广东省
5324,雨,8,8,雨,74,WaxingGibbous,2019-06-13 15:21:00,2019-06-13 02:30:00,2019-06-13,2019-06-13 05:36:00,2019-06-13 19:15:00,31,20,2019-06-02 15:13:00,45,45,东北风,东北风,3,3,4.4,4.4,905,韶关市,广东省
5325,雨,8,8,雨,81,WaxingGibbous,2019-06-14 16:21:00,2019-06-14 03:09:00,2019-06-14,2019-06-14 05:36:00,2019-06-14 19:16:00,31,22,2019-06-02 15:13:00,45,90,东北风,东风,3,3,4.4,4.4,905,韶关市,广东省
5326,雨,8,8,雨,87,WaxingGibbous,2019-06-15 17:20:00,2019-06-15 03:50:00,2019-06-15,2019-06-15 05:36:00,2019-06-15 19:16:00,32,22,2019-06-02 15:13:00,135,180,东南风,南风,3,3,4.4,4.4,905,韶关市,广东省
5327,雨,8,8,雨,88,WaxingGibbous,2019-06-16 18:19:00,2019-06-16 04:34:00,2019-06-16,2019-06-16 05:36:00,2019-06-16 19:16:00,32,23,2019-06-02 15:13:00,180,135,南风,东南风,3,3,4.4,4.4,905,韶关市,广东省
5328,大雨,9,9,大雨,85,WaningCrescent,2019-06-01 04:06:00,2019-06-01 17:04:00,2019-06-01,2019-06-01 05:42:00,2019-06-01 19:09:00,31,25,2019-06-01 23:06:00,315,315,西北风,西北风,2,2,2.4,2.4,917,佛山市,广东省
5329,大雨,9,8,中雨,95,WaningCrescent,2019-06-02 04:46:00,2019-06-02 18:02:00,2019-06-02,2019-06-02 05:42:00,2019-06-02 19:09:00,31,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5330,雷阵雨,4,4,雷阵雨,86,New,2019-06-03 05:30:00,2019-06-03 19:02:00,2019-06-03,2019-06-03 05:41:00,2019-06-03 19:10:00,31,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5331,雷阵雨,4,4,雷阵雨,84,WaxingCrescent,2019-06-04 06:19:00,2019-06-04 20:03:00,2019-06-04,2019-06-04 05:41:00,2019-06-04 19:10:00,31,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5332,雷阵雨,4,33,阵雨,86,WaxingCrescent,2019-06-05 07:14:00,2019-06-05 21:03:00,2019-06-05,2019-06-05 05:41:00,2019-06-05 19:11:00,31,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5333,雷阵雨,4,33,阵雨,84,WaxingCrescent,2019-06-06 08:14:00,2019-06-06 22:01:00,2019-06-06,2019-06-06 05:41:00,2019-06-06 19:11:00,32,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5334,雷阵雨,4,33,阵雨,83,WaxingCrescent,2019-06-07 09:16:00,2019-06-07 22:56:00,2019-06-07,2019-06-07 05:41:00,2019-06-07 19:11:00,33,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5335,雷阵雨,4,4,雷阵雨,82,WaxingCrescent,2019-06-08 10:20:00,2019-06-08 23:45:00,2019-06-08,2019-06-08 05:41:00,2019-06-08 19:12:00,34,27,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,917,佛山市,广东省
5336,雨,8,8,雨,88,WaxingCrescent,2019-06-09 11:23:00,2019-06-09 00:30:00,2019-06-09,2019-06-09 05:41:00,2019-06-09 19:12:00,32,26,2019-06-02 15:13:00,180,180,南风,南风,3-4,3,5.6,4.4,917,佛山市,广东省
5337,雨,8,8,雨,89,First,2019-06-10 12:24:00,2019-06-10 00:30:00,2019-06-10,2019-06-10 05:41:00,2019-06-10 19:12:00,32,25,2019-06-02 15:13:00,180,225,南风,西南风,3,3,4.4,4.4,917,佛山市,广东省
5338,雨,8,8,雨,91,WaxingGibbous,2019-06-11 13:24:00,2019-06-11 01:13:00,2019-06-11,2019-06-11 05:41:00,2019-06-11 19:13:00,32,25,2019-06-02 15:13:00,225,45,西南风,东北风,3,3,4.4,4.4,917,佛山市,广东省
5339,雨,8,8,雨,81,WaxingGibbous,2019-06-12 14:24:00,2019-06-12 01:53:00,2019-06-12,2019-06-12 05:41:00,2019-06-12 19:13:00,30,23,2019-06-02 15:13:00,0,45,北风,东北风,3,3,4.4,4.4,917,佛山市,广东省
5340,雨,8,8,雨,78,WaxingGibbous,2019-06-13 15:22:00,2019-06-13 02:33:00,2019-06-13,2019-06-13 05:41:00,2019-06-13 19:13:00,30,23,2019-06-02 15:13:00,0,45,北风,东北风,3,3,4.4,4.4,917,佛山市,广东省
5341,雨,8,8,雨,85,WaxingGibbous,2019-06-14 16:21:00,2019-06-14 03:13:00,2019-06-14,2019-06-14 05:42:00,2019-06-14 19:14:00,33,23,2019-06-02 15:13:00,135,90,东南风,东风,3,3,4.4,4.4,917,佛山市,广东省
5342,雨,8,8,雨,88,WaxingGibbous,2019-06-15 17:19:00,2019-06-15 03:55:00,2019-06-15,2019-06-15 05:42:00,2019-06-15 19:14:00,32,24,2019-06-02 15:13:00,135,90,东南风,东风,3,3,4.4,4.4,917,佛山市,广东省
5343,雨,8,8,雨,93,WaxingGibbous,2019-06-16 18:18:00,2019-06-16 04:39:00,2019-06-16,2019-06-16 05:42:00,2019-06-16 19:14:00,32,24,2019-06-02 15:13:00,135,90,东南风,东风,3,3,4.4,4.4,917,佛山市,广东省
5344,雷阵雨,4,33,阵雨,87,WaningCrescent,2019-06-01 04:06:00,2019-06-01 17:04:00,2019-06-01,2019-06-01 05:43:00,2019-06-01 19:08:00,30,24,2019-06-01 23:06:00,315,315,西北风,西北风,2,2,2.4,2.4,923,江门市,广东省
5345,中雨,8,4,雷阵雨,92,WaningCrescent,2019-06-02 04:46:00,2019-06-02 18:01:00,2019-06-02,2019-06-02 05:43:00,2019-06-02 19:09:00,30,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5346,中雨,8,4,雷阵雨,88,New,2019-06-03 05:31:00,2019-06-03 19:01:00,2019-06-03,2019-06-03 05:43:00,2019-06-03 19:09:00,30,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5347,雷阵雨,4,33,阵雨,87,WaxingCrescent,2019-06-04 06:20:00,2019-06-04 20:02:00,2019-06-04,2019-06-04 05:42:00,2019-06-04 19:09:00,31,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5348,阵雨,3,33,阵雨,89,WaxingCrescent,2019-06-05 07:15:00,2019-06-05 21:03:00,2019-06-05,2019-06-05 05:42:00,2019-06-05 19:10:00,31,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5349,阵雨,3,31,多云,87,WaxingCrescent,2019-06-06 08:15:00,2019-06-06 22:01:00,2019-06-06,2019-06-06 05:42:00,2019-06-06 19:10:00,32,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5350,多云,1,31,多云,87,WaxingCrescent,2019-06-07 09:17:00,2019-06-07 22:55:00,2019-06-07,2019-06-07 05:42:00,2019-06-07 19:11:00,32,26,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5351,多云,1,31,多云,87,WaxingCrescent,2019-06-08 10:21:00,2019-06-08 23:45:00,2019-06-08,2019-06-08 05:42:00,2019-06-08 19:11:00,33,27,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,923,江门市,广东省
5352,雨,8,8,雨,88,WaxingCrescent,2019-06-09 11:24:00,2019-06-09 00:30:00,2019-06-09,2019-06-09 05:42:00,2019-06-09 19:11:00,31,26,2019-06-02 15:13:00,180,225,南风,西南风,3-4,3,5.6,4.4,923,江门市,广东省
5353,雨,8,8,雨,90,First,2019-06-10 12:25:00,2019-06-10 00:30:00,2019-06-10,2019-06-10 05:42:00,2019-06-10 19:12:00,31,25,2019-06-02 15:13:00,180,225,南风,西南风,3,3,4.4,4.4,923,江门市,广东省
5354,雨,8,8,雨,88,WaxingGibbous,2019-06-11 13:25:00,2019-06-11 01:13:00,2019-06-11,2019-06-11 05:42:00,2019-06-11 19:12:00,31,25,2019-06-02 15:13:00,225,225,西南风,西南风,3,3,4.4,4.4,923,江门市,广东省
5355,雨,8,8,雨,83,WaxingGibbous,2019-06-12 14:24:00,2019-06-12 01:53:00,2019-06-12,2019-06-12 05:43:00,2019-06-12 19:12:00,29,23,2019-06-02 15:13:00,0,45,北风,东北风,3,3,4.4,4.4,923,江门市,广东省
5356,雨,8,8,雨,81,WaxingGibbous,2019-06-13 15:22:00,2019-06-13 02:33:00,2019-06-13,2019-06-13 05:43:00,2019-06-13 19:13:00,29,23,2019-06-02 15:13:00,0,45,北风,东北风,3,3,4.4,4.4,923,江门市,广东省
5357,雨,8,8,雨,82,WaxingGibbous,2019-06-14 16:20:00,2019-06-14 03:13:00,2019-06-14,2019-06-14 05:43:00,2019-06-14 19:13:00,31,24,2019-06-02 15:13:00,135,90,东南风,东风,3,3,4.4,4.4,923,江门市,广东省
5358,雨,8,8,雨,85,WaxingGibbous,2019-06-15 17:19:00,2019-06-15 03:55:00,2019-06-15,2019-06-15 05:43:00,2019-06-15 19:13:00,31,25,2019-06-02 15:13:00,90,90,东风,东风,3,3,4.4,4.4,923,江门市,广东省
5359,雨,8,8,雨,92,WaxingGibbous,2019-06-16 18:17:00,2019-06-16 04:40:00,2019-06-16,2019-06-16 05:43:00,2019-06-16 19:14:00,31,25,2019-06-02 15:13:00,135,180,东南风,南风,3-4,3,5.6,4.4,923,江门市,广东省
5360,中雨,8,33,阵雨,94,WaningCrescent,2019-06-01 04:16:00,2019-06-01 17:12:00,2019-06-01,2019-06-01 05:53:00,2019-06-01 19:15:00,31,24,2019-06-01 23:06:00,315,315,西北风,西北风,2,2,2.4,2.4,933,茂名市,广东省
5361,大雨,9,8,中雨,99,WaningCrescent,2019-06-02 04:56:00,2019-06-02 18:09:00,2019-06-02,2019-06-02 05:53:00,2019-06-02 19:15:00,30,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5362,中雨,8,33,阵雨,87,New,2019-06-03 05:41:00,2019-06-03 19:08:00,2019-06-03,2019-06-03 05:53:00,2019-06-03 19:16:00,30,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5363,阵雨,3,33,阵雨,86,WaxingCrescent,2019-06-04 06:31:00,2019-06-04 20:09:00,2019-06-04,2019-06-04 05:53:00,2019-06-04 19:16:00,32,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5364,阵雨,3,31,多云,87,WaxingCrescent,2019-06-05 07:26:00,2019-06-05 21:10:00,2019-06-05,2019-06-05 05:53:00,2019-06-05 19:17:00,30,27,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5365,多云,1,31,多云,88,WaxingCrescent,2019-06-06 08:26:00,2019-06-06 22:08:00,2019-06-06,2019-06-06 05:53:00,2019-06-06 19:17:00,33,27,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5366,多云,1,31,多云,88,WaxingCrescent,2019-06-07 09:28:00,2019-06-07 23:02:00,2019-06-07,2019-06-07 05:53:00,2019-06-07 19:17:00,33,27,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5367,多云,1,31,多云,87,WaxingCrescent,2019-06-08 10:31:00,2019-06-08 23:52:00,2019-06-08,2019-06-08 05:53:00,2019-06-08 19:18:00,34,28,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,933,茂名市,广东省
5368,雨,8,8,雨,88,WaxingCrescent,2019-06-09 11:34:00,2019-06-09 00:38:00,2019-06-09,2019-06-09 05:53:00,2019-06-09 19:18:00,31,26,2019-06-02 15:13:00,180,180,南风,南风,3-4,3,5.6,4.4,933,茂名市,广东省
5369,雨,8,8,雨,86,First,2019-06-10 12:35:00,2019-06-10 00:38:00,2019-06-10,2019-06-10 05:53:00,2019-06-10 19:18:00,31,25,2019-06-02 15:13:00,180,180,南风,南风,3,3,4.4,4.4,933,茂名市,广东省
5370,雨,8,8,雨,89,WaxingGibbous,2019-06-11 13:34:00,2019-06-11 01:21:00,2019-06-11,2019-06-11 05:53:00,2019-06-11 19:19:00,30,25,2019-06-02 15:13:00,225,315,西南风,西北风,3,3,4.4,4.4,933,茂名市,广东省
5371,雨,8,8,雨,86,WaxingGibbous,2019-06-12 14:32:00,2019-06-12 02:02:00,2019-06-12,2019-06-12 05:53:00,2019-06-12 19:19:00,30,24,2019-06-02 15:13:00,90,0,东风,北风,3,3,4.4,4.4,933,茂名市,广东省
5372,雨,8,8,雨,83,WaxingGibbous,2019-06-13 15:30:00,2019-06-13 02:42:00,2019-06-13,2019-06-13 05:53:00,2019-06-13 19:19:00,31,25,2019-06-02 15:13:00,90,45,东风,东北风,3,3,4.4,4.4,933,茂名市,广东省
5373,雨,8,8,雨,87,WaxingGibbous,2019-06-14 16:28:00,2019-06-14 03:23:00,2019-06-14,2019-06-14 05:53:00,2019-06-14 19:20:00,30,25,2019-06-02 15:13:00,90,90,东风,东风,3,3,4.4,4.4,933,茂名市,广东省
5374,雨,8,8,雨,90,WaxingGibbous,2019-06-15 17:27:00,2019-06-15 04:05:00,2019-06-15,2019-06-15 05:53:00,2019-06-15 19:20:00,31,25,2019-06-02 15:13:00,90,90,东风,东风,3,3,4.4,4.4,933,茂名市,广东省
5375,雨,8,8,雨,94,WaxingGibbous,2019-06-16 18:24:00,2019-06-16 04:50:00,2019-06-16,2019-06-16 05:53:00,2019-06-16 19:20:00,31,26,2019-06-02 15:13:00,90,180,东风,南风,3,3,4.4,4.4,933,茂名市,广东省
5376,少云,1,31,少云,35,WaningCrescent,2019-06-01 03:05:00,2019-06-01 16:45:00,2019-06-01,2019-06-01 04:14:00,2019-06-01 19:14:00,29,14,2019-06-01 23:06:00,225,225,西南风,西南风,3,4,4.4,6.8,94,沈阳市,辽宁省
5377,少云,1,33,局部阵雨,56,WaningCrescent,2019-06-02 03:36:00,2019-06-02 17:51:00,2019-06-02,2019-06-02 04:14:00,2019-06-02 19:15:00,27,11,2019-06-02 15:06:00,180,180,南风,南风,3,3,4.4,4.4,94,沈阳市,辽宁省
5378,阵雨,3,2,阴,67,New,2019-06-03 04:12:00,2019-06-03 18:59:00,2019-06-03,2019-06-03 04:13:00,2019-06-03 19:16:00,25,12,2019-06-02 15:06:00,180,180,南风,南风,3,3,4.4,4.4,94,沈阳市,辽宁省
5379,少云,1,31,少云,65,WaxingCrescent,2019-06-04 04:54:00,2019-06-04 20:05:00,2019-06-04,2019-06-04 04:13:00,2019-06-04 19:16:00,28,13,2019-06-02 15:06:00,225,180,西南风,南风,3,2,4.4,2.4,94,沈阳市,辽宁省
5380,阴,2,33,阵雨,65,WaxingCrescent,2019-06-05 05:45:00,2019-06-05 21:08:00,2019-06-05,2019-06-05 04:12:00,2019-06-05 19:17:00,28,15,2019-06-02 15:06:00,315,315,西北风,西北风,3,3,4.4,4.4,94,沈阳市,辽宁省
5381,少云,1,31,少云,66,WaxingCrescent,2019-06-06 06:44:00,2019-06-06 22:04:00,2019-06-06,2019-06-06 04:12:00,2019-06-06 19:18:00,29,17,2019-06-02 15:06:00,225,135,西南风,东南风,2,2,2.4,2.4,94,沈阳市,辽宁省
5382,阴,2,33,阵雨,71,WaxingCrescent,2019-06-07 07:50:00,2019-06-07 22:52:00,2019-06-07,2019-06-07 04:12:00,2019-06-07 19:18:00,28,17,2019-06-02 15:06:00,270,270,西风,西风,3,1,4.4,0.9,94,沈阳市,辽宁省
5383,少云,1,2,阴,62,WaxingCrescent,2019-06-08 09:00:00,2019-06-08 23:34:00,2019-06-08,2019-06-08 04:12:00,2019-06-08 19:19:00,31,15,2019-06-02 15:06:00,315,135,西北风,东南风,2,2,2.4,2.4,94,沈阳市,辽宁省
5384,阴,2,31,少云,60,WaxingCrescent,2019-06-09 10:12:00,2019-06-09 00:10:00,2019-06-09,2019-06-09 04:11:00,2019-06-09 19:20:00,30,15,2019-06-02 15:12:00,45,45,东北风,东北风,3,2,4.4,2.4,94,沈阳市,辽宁省
5385,阵雨,3,2,阴,70,First,2019-06-10 11:24:00,2019-06-10 00:10:00,2019-06-10,2019-06-10 04:11:00,2019-06-10 19:20:00,24,16,2019-06-02 15:12:00,180,180,南风,南风,3,2,4.4,2.4,94,沈阳市,辽宁省
5386,少云,1,31,少云,66,WaxingGibbous,2019-06-11 12:35:00,2019-06-11 00:42:00,2019-06-11,2019-06-11 04:11:00,2019-06-11 19:21:00,26,12,2019-06-02 15:12:00,135,225,东南风,西南风,1,2,0.9,2.4,94,沈阳市,辽宁省
5387,少云,1,31,少云,57,WaxingGibbous,2019-06-12 13:45:00,2019-06-12 01:12:00,2019-06-12,2019-06-12 04:11:00,2019-06-12 19:21:00,30,14,2019-06-02 15:12:00,225,225,西南风,西南风,2,2,2.4,2.4,94,沈阳市,辽宁省
5388,少云,1,31,少云,52,WaxingGibbous,2019-06-13 14:54:00,2019-06-13 01:41:00,2019-06-13,2019-06-13 04:11:00,2019-06-13 19:22:00,32,14,2019-06-02 15:12:00,225,225,西南风,西南风,3,2,4.4,2.4,94,沈阳市,辽宁省
5389,少云,1,31,少云,53,WaxingGibbous,2019-06-14 16:03:00,2019-06-14 02:11:00,2019-06-14,2019-06-14 04:11:00,2019-06-14 19:22:00,32,14,2019-06-02 15:12:00,225,180,西南风,南风,2,3,2.4,4.4,94,沈阳市,辽宁省
5390,阴,2,2,阴,53,WaxingGibbous,2019-06-15 17:10:00,2019-06-15 02:44:00,2019-06-15,2019-06-15 04:11:00,2019-06-15 19:23:00,32,15,2019-06-02 15:12:00,180,180,南风,南风,3,3,4.4,4.4,94,沈阳市,辽宁省
5391,阴,2,2,阴,67,WaxingGibbous,2019-06-16 18:16:00,2019-06-16 03:19:00,2019-06-16,2019-06-16 04:11:00,2019-06-16 19:23:00,27,13,2019-06-02 15:12:00,180,135,南风,东南风,4,3,6.8,4.4,94,沈阳市,辽宁省
5392,阵雨,3,8,中雨,86,WaningCrescent,2019-06-01 04:18:00,2019-06-01 17:14:00,2019-06-01,2019-06-01 05:56:00,2019-06-01 19:16:00,31,23,2019-06-01 23:05:00,315,315,西北风,西北风,2,2,2.4,2.4,940,湛江市,广东省
5393,大雨,9,33,阵雨,96,WaningCrescent,2019-06-02 04:59:00,2019-06-02 18:11:00,2019-06-02,2019-06-02 05:56:00,2019-06-02 19:17:00,30,24,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5394,阵雨,3,33,阵雨,89,New,2019-06-03 05:44:00,2019-06-03 19:10:00,2019-06-03,2019-06-03 05:56:00,2019-06-03 19:17:00,31,25,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5395,阵雨,3,33,阵雨,92,WaxingCrescent,2019-06-04 06:34:00,2019-06-04 20:11:00,2019-06-04,2019-06-04 05:56:00,2019-06-04 19:18:00,32,26,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5396,阵雨,3,31,多云,93,WaxingCrescent,2019-06-05 07:29:00,2019-06-05 21:11:00,2019-06-05,2019-06-05 05:56:00,2019-06-05 19:18:00,31,27,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5397,多云,1,31,多云,91,WaxingCrescent,2019-06-06 08:29:00,2019-06-06 22:10:00,2019-06-06,2019-06-06 05:56:00,2019-06-06 19:18:00,34,27,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5398,多云,1,31,多云,91,WaxingCrescent,2019-06-07 09:31:00,2019-06-07 23:04:00,2019-06-07,2019-06-07 05:56:00,2019-06-07 19:19:00,32,27,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5399,多云,1,31,多云,89,WaxingCrescent,2019-06-08 10:34:00,2019-06-08 23:54:00,2019-06-08,2019-06-08 05:56:00,2019-06-08 19:19:00,35,30,2019-06-02 15:05:00,0,0,北风,北风,2,2,2.4,2.4,940,湛江市,广东省
5400,雨,8,8,雨,87,WaxingCrescent,2019-06-09 11:36:00,2019-06-09 00:40:00,2019-06-09,2019-06-09 05:56:00,2019-06-09 19:20:00,32,27,2019-06-02 15:12:00,180,180,南风,南风,3-4,3,5.6,4.4,940,湛江市,广东省
5401,雨,8,8,雨,89,First,2019-06-10 12:37:00,2019-06-10 00:40:00,2019-06-10,2019-06-10 05:56:00,2019-06-10 19:20:00,32,27,2019-06-02 15:12:00,225,180,西南风,南风,3,3,4.4,4.4,940,湛江市,广东省
5402,雨,8,8,雨,89,WaxingGibbous,2019-06-11 13:36:00,2019-06-11 01:23:00,2019-06-11,2019-06-11 05:56:00,2019-06-11 19:20:00,31,26,2019-06-02 15:12:00,225,270,西南风,西风,3,3,4.4,4.4,940,湛江市,广东省
5403,雨,8,8,雨,89,WaxingGibbous,2019-06-12 14:35:00,2019-06-12 02:04:00,2019-06-12,2019-06-12 05:56:00,2019-06-12 19:21:00,30,26,2019-06-02 15:12:00,90,0,东风,北风,3,3,4.4,4.4,940,湛江市,广东省
5404,雨,8,8,雨,89,WaxingGibbous,2019-06-13 15:33:00,2019-06-13 02:45:00,2019-06-13,2019-06-13 05:56:00,2019-06-13 19:21:00,31,26,2019-06-02 15:12:00,0,90,北风,东风,3,3,4.4,4.4,940,湛江市,广东省
5405,雨,8,8,雨,92,WaxingGibbous,2019-06-14 16:30:00,2019-06-14 03:26:00,2019-06-14,2019-06-14 05:56:00,2019-06-14 19:21:00,31,26,2019-06-02 15:12:00,90,90,东风,东风,3,3,4.4,4.4,940,湛江市,广东省
5406,雨,8,8,雨,93,WaxingGibbous,2019-06-15 17:28:00,2019-06-15 04:08:00,2019-06-15,2019-06-15 05:56:00,2019-06-15 19:22:00,31,26,2019-06-02 15:12:00,90,90,东风,东风,3-4,3,5.6,4.4,940,湛江市,广东省
5407,雨,8,8,雨,92,WaxingGibbous,2019-06-16 18:26:00,2019-06-16 04:53:00,2019-06-16,2019-06-16 05:57:00,2019-06-16 19:22:00,31,27,2019-06-02 15:12:00,90,135,东风,东南风,3,3,4.4,4.4,940,湛江市,广东省
5408,大雨,9,33,阵雨,90,WaningCrescent,2019-06-01 04:08:00,2019-06-01 17:07:00,2019-06-01,2019-06-01 05:44:00,2019-06-01 19:12:00,32,24,2019-06-01 23:05:00,315,315,西北风,西北风,2,2,2.4,2.4,951,肇庆市,广东省
5409,中雨,8,8,中雨,98,WaningCrescent,2019-06-02 04:48:00,2019-06-02 18:05:00,2019-06-02,2019-06-02 05:44:00,2019-06-02 19:12:00,30,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,951,肇庆市,广东省
5410,阵雨,3,2,阴,90,New,2019-06-03 05:33:00,2019-06-03 19:04:00,2019-06-03,2019-06-03 05:44:00,2019-06-03 19:12:00,31,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,951,肇庆市,广东省
5411,中雨,8,33,阵雨,90,WaxingCrescent,2019-06-04 06:22:00,2019-06-04 20:06:00,2019-06-04,2019-06-04 05:44:00,2019-06-04 19:13:00,31,24,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,951,肇庆市,广东省
5412,阵雨,3,33,阵雨,91,WaxingCrescent,2019-06-05 07:17:00,2019-06-05 21:06:00,2019-06-05,2019-06-05 05:44:00,2019-06-05 19:13:00,30,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,951,肇庆市,广东省
5413,阵雨,3,33,阵雨,88,WaxingCrescent,2019-06-06 08:16:00,2019-06-06 22:04:00,2019-06-06,2019-06-06 05:44:00,2019-06-06 19:14:00,33,25,2019-06-02 15:06:00,0,0,北风,北风,2,2,2.4,2.4,951,肇庆市,广东省
